species,param_id,param_name,mu,mu_star,sigma,n_ee
sp0,1,mortality.additional.rate.sp0,-1.80544908429233e-05,0.00415081481303588,0.00580779931584161,1000
sp0,2,mortality.additional.rate.sp1,6.35984094069811e-05,0.00380866274684632,0.00513395766609538,1000
sp0,3,mortality.additional.rate.sp2,7.44998958075321e-05,0.0053710043208203,0.00723504837480577,1000
sp0,4,mortality.additional.rate.sp3,-2.68435955393642e-06,0.00482761949644608,0.00616919879671516,1000
sp0,5,mortality.additional.rate.sp4,-0.000155982811825771,0.00391148774611362,0.00526566392234872,1000
sp0,6,mortality.additional.rate.sp5,0.000493269307999987,0.01136861343975,0.0135045358501646,1000
sp0,7,mortality.additional.rate.sp6,0.00025091417288072,0.00373482835114589,0.0054654009351855,1000
sp0,8,mortality.additional.rate.sp7,-0.000104211860307922,0.00372794678891969,0.00562553113558004,1000
sp0,9,mortality.additional.rate.sp8,0.00012334390657242,0.00392160134194963,0.00589551705793068,1000
sp0,10,mortality.additional.rate.sp9,0.000213724150901959,0.00375385274173528,0.00543085192979778,1000
sp0,11,mortality.additional.rate.sp10,-8.46916988734031e-05,0.00376928040798238,0.00500852820500385,1000
sp0,12,mortality.additional.rate.sp11,3.28863525698611e-05,0.00354851581052855,0.00482113581944512,1000
sp0,13,mortality.additional.rate.sp12,-6.44934667443182e-05,0.00375017244624431,0.00494226698143913,1000
sp0,14,mortality.additional.rate.sp13,-0.000232458675975893,0.00405127161007868,0.00620461808031915,1000
sp0,15,mortality.additional.rate.sp14,-0.000133152460090605,0.00370616851451874,0.00486234046455965,1000
sp0,16,mortality.additional.rate.sp15,4.97194055088469e-05,0.00367929758549114,0.0049405447630039,1000
sp0,17,fisheries.rate.base.fsh0,-0.000156470630749996,0.0118990483885,0.0146105746939719,1000
sp0,18,fisheries.rate.base.fsh1,-0.000157846837325384,0.00416386943657539,0.00589657512340267,1000
sp0,19,fisheries.rate.base.fsh2,1.35814323749844e-05,0.003939152679875,0.0050492703519352,1000
sp0,20,fisheries.rate.base.fsh3,2.00687379289269e-05,0.00425052765507109,0.00551847322649339,1000
sp0,21,species.catchability.fsh0.sp0,0.000334257587855777,0.0128398638526815,0.0162607025370823,1000
sp0,22,species.catchability.fsh0.sp1,-0.00053854297202161,0.00369320630602486,0.00491038682086827,1000
sp0,23,species.catchability.fsh0.sp2,-0.000121710199624999,0.00391229047387499,0.00515799796851182,1000
sp0,24,species.catchability.fsh0.sp3,-0.000331911821250871,0.00563632020473164,0.00719029196226529,1000
sp0,25,species.catchability.fsh0.sp5,0.000106978245556914,0.00673274080419526,0.0088917861170356,1000
sp0,26,species.catchability.fsh0.sp7,-0.00017910983318562,0.00369109358293563,0.00496721725691927,1000
sp0,27,species.catchability.fsh0.sp8,-6.07752325197635e-05,0.00387554775154846,0.00522941586979782,1000
sp0,28,species.catchability.fsh0.sp9,-3.57270893576619e-05,0.00394038256947302,0.00515752114308805,1000
sp0,29,species.catchability.fsh0.sp10,-3.19047481356832e-05,0.00419551143214111,0.00632442889769774,1000
sp0,30,species.catchability.fsh0.sp13,0.000187306352837121,0.00368300146308712,0.00498849270861275,1000
sp0,31,species.catchability.fsh0.sp14,0.00023210746824192,0.00367099404265961,0.00579368400921365,1000
sp0,32,species.catchability.fsh0.sp15,2.29760229427193e-05,0.00376925070277523,0.00501042304712145,1000
sp0,33,species.catchability.fsh1.sp9,-4.95837086568653e-05,0.00449908343009314,0.00582124187169948,1000
sp0,34,species.catchability.fsh1.sp10,-0.000242009748113641,0.00413524555786363,0.00541156051651106,1000
sp0,35,species.catchability.fsh1.sp11,-0.000283574873067556,0.00378514115593248,0.00517390763510198,1000
sp0,36,species.catchability.fsh1.sp12,9.21748969045439e-05,0.00357985770159546,0.00480510327759447,1000
sp0,37,species.catchability.fsh2.sp0,1.51354872561061e-05,0.00450544544387571,0.00591414893451202,1000
sp0,38,species.catchability.fsh2.sp5,0.000122057338753422,0.00384199593713806,0.00521520778203167,1000
sp0,39,species.catchability.fsh2.sp7,0.000278931775742984,0.003563503916243,0.00539985639415691,1000
sp0,40,species.catchability.fsh2.sp8,2.98146084162736e-05,0.00360363658883372,0.0048572006935867,1000
sp0,41,species.catchability.fsh3.sp0,-2.59458049247515e-05,0.004017177854636,0.00518859988257868,1000
sp0,42,species.catchability.fsh3.sp1,0.000117637376781511,0.00368302575935446,0.00480041066531241,1000
sp0,43,species.catchability.fsh3.sp2,0.000114083591707384,0.00388015673063442,0.00568163828374008,1000
sp0,44,species.catchability.fsh3.sp3,-2.84138349241531e-05,0.00366334034036607,0.00478643764302653,1000
sp0,45,species.catchability.fsh3.sp5,-0.00017456532712499,0.003814910974875,0.00497690048605309,1000
sp0,46,species.catchability.fsh3.sp7,-2.49632144411412e-05,0.00365011219469118,0.00480674376103171,1000
sp0,47,species.catchability.fsh3.sp8,-0.000227189286451782,0.00380487649954819,0.00499378180034088,1000
sp0,48,species.catchability.fsh3.sp9,0.000506889359712719,0.00383964734982849,0.00528762084405523,1000
sp0,49,species.catchability.fsh3.sp10,-0.000158677710228556,0.00355994197437424,0.00464249170155809,1000
sp0,50,species.catchability.fsh3.sp11,-0.000154395434952269,0.0038258497933558,0.00542220975554524,1000
sp0,51,species.catchability.fsh3.sp12,-0.000122784819272858,0.00376856723227285,0.00514969204180332,1000
sp0,52,species.catchability.fsh3.sp13,0.000256722171334935,0.00370711232041505,0.00494037668249289,1000
sp0,53,species.catchability.fsh3.sp14,-2.33483854289154e-05,0.00382307205092892,0.00508929897051421,1000
sp0,54,species.catchability.fsh3.sp15,0.000193722841662131,0.00364459888857877,0.00495043565535007,1000
sp0,55,species.length2weight.condition.factor.sp0,-0.00144161076323377,0.0341888083757338,0.0404665824918762,1000
sp0,56,species.length2weight.condition.factor.sp1,-0.000220570989898378,0.00368849464831635,0.00492383445285801,1000
sp0,57,species.length2weight.condition.factor.sp2,6.2877098980373e-05,0.0057375296559804,0.00847739285360335,1000
sp0,58,species.length2weight.condition.factor.sp3,-0.000116789386685417,0.00585999412262773,0.00762687339464924,1000
sp0,59,species.length2weight.condition.factor.sp4,0.000598368941677123,0.0113757798271973,0.0131832199115339,1000
sp0,60,species.length2weight.condition.factor.sp5,0.000241553489362159,0.00391533113536218,0.00503488976566074,1000
sp0,61,species.length2weight.condition.factor.sp6,0.000246744242260655,0.00423694388383738,0.00580835118074368,1000
sp0,62,species.length2weight.condition.factor.sp7,6.59094910833494e-05,0.00370961840666665,0.00488528349227317,1000
sp0,63,species.length2weight.condition.factor.sp8,-0.000196711588007281,0.00382836224875729,0.00515636621919662,1000
sp0,64,species.length2weight.condition.factor.sp9,3.88862784545605e-05,0.00406013992204545,0.00535900457173269,1000
sp0,65,species.length2weight.condition.factor.sp10,4.63218774242481e-05,0.00396072291517423,0.00519997063677806,1000
sp0,66,species.length2weight.condition.factor.sp11,9.18281108661714e-05,0.0038656347965893,0.00573370478512903,1000
sp0,67,species.length2weight.condition.factor.sp12,-1.11872077806291e-05,0.00391180882771943,0.00520701911757385,1000
sp0,68,species.length2weight.condition.factor.sp13,3.06134348895791e-05,0.00607085202844728,0.00825091475423903,1000
sp0,69,species.length2weight.condition.factor.sp14,4.80233002123855e-05,0.0103878727215523,0.0117708405618067,1000
sp0,70,species.length2weight.condition.factor.sp15,1.96952427850872e-06,0.00413170736902852,0.00557961037808406,1000
sp0,71,species.k.sp0,-0.00192488663215656,0.0442617133012826,0.052488619895983,1000
sp0,72,species.k.sp1,-1.62226719208308e-05,0.00392355010467083,0.00544019976228964,1000
sp0,73,species.k.sp2,-0.000867731754871603,0.0126875092635287,0.0175207826561411,1000
sp0,74,species.k.sp3,0.000152007245054557,0.0126528988094455,0.0160227510292195,1000
sp0,75,species.k.sp4,0.000775468060208323,0.0275554725387083,0.029196966184988,1000
sp0,76,species.k.sp5,0.000689627609750566,0.0108046515362651,0.0135986995726579,1000
sp0,77,species.k.sp6,-5.70669738831724e-05,0.00442554565536685,0.00578817959111496,1000
sp0,78,species.k.sp7,0.000112306112234598,0.0036800921912493,0.00490666713730585,1000
sp0,79,species.k.sp8,-6.53435543003594e-05,0.004205607743284,0.0054531556805731,1000
sp0,80,species.k.sp9,-0.000433336090609718,0.0145021792203137,0.016509890925238,1000
sp0,81,species.k.sp10,4.23290815579036e-05,0.00474494949844207,0.00638352428061623,1000
sp0,82,species.k.sp11,0.00022682564851844,0.00391646981651846,0.0053436665103593,1000
sp0,83,species.k.sp12,4.03538334572221e-05,0.00447434903615172,0.00623684291247297,1000
sp0,84,species.k.sp13,-0.0011529551030621,0.0208327855927319,0.0283795737817749,1000
sp0,85,species.k.sp14,-0.000549026857216415,0.0156963864090336,0.0172685012888859,1000
sp0,86,species.k.sp15,0.000164046782631863,0.00461996005038186,0.00633415202771726,1000
sp0,87,species.l0.sp0,0.00101375830908407,0.0242685252604608,0.031872668090599,1000
sp0,88,species.l0.sp1,-0.000258063035596171,0.00384837947509615,0.00493228888620467,1000
sp0,89,species.l0.sp2,-0.000533528700888044,0.010650929801283,0.0146670394492132,1000
sp0,90,species.l0.sp3,-1.67328440729712e-05,0.00577864201631341,0.00749471925397318,1000
sp0,91,species.l0.sp4,7.15198436877672e-05,0.0285816261575343,0.0306575516509859,1000
sp0,92,species.l0.sp5,2.47101434789931e-06,0.00391247785301624,0.00507262818286556,1000
sp0,93,species.l0.sp6,-0.000129985851940593,0.00437632507144062,0.00565425607551041,1000
sp0,94,species.l0.sp7,-1.04780312231737e-05,0.00399757501672059,0.00618620342075126,1000
sp0,95,species.l0.sp8,0.00015663746775751,0.00366146882060835,0.00478567385201306,1000
sp0,96,species.l0.sp9,-0.000119268863000016,0.00799012010125001,0.0101536065313236,1000
sp0,97,species.l0.sp10,-0.000144553327451728,0.00571541018054825,0.00770050069962112,1000
sp0,98,species.l0.sp11,-0.000205325517250003,0.00365280899024997,0.00476021620393765,1000
sp0,99,species.l0.sp12,-8.19293406764589e-05,0.0041159232165664,0.00528883043974169,1000
sp0,100,species.l0.sp13,-0.000200162211011392,0.00371959278819059,0.00504151770382649,1000
sp0,101,species.l0.sp14,-0.000191433685212859,0.00384033532604618,0.00518485639670652,1000
sp0,102,species.l0.sp15,0.000171032798783295,0.00391340937644549,0.00538844301974677,1000
sp0,103,mortality.additional.larva.rate.sp0,0.000772694787757528,0.11485954222733,0.133705794277327,1000
sp0,104,mortality.additional.larva.rate.sp1,0.000162113703550193,0.00399722294337599,0.00553259642929508,1000
sp0,105,mortality.additional.larva.rate.sp2,0.00106141904190464,0.0361495269890954,0.0467246765540078,1000
sp0,106,mortality.additional.larva.rate.sp3,0.00274389624080298,0.033705045022197,0.0413912910896396,1000
sp0,107,mortality.additional.larva.rate.sp4,-0.000161179888319039,0.00392623931266173,0.0056620857257899,1000
sp0,108,mortality.additional.larva.rate.sp5,0.000110217448455287,0.00377110781718874,0.00502670100879541,1000
sp0,109,mortality.additional.larva.rate.sp6,9.89491999981995e-07,0.00366862822374999,0.00486868270499403,1000
sp0,110,mortality.additional.larva.rate.sp9,0.000848856044309659,0.0121614390673097,0.0159597610997057,1000
sp0,111,mortality.additional.larva.rate.sp10,-0.000231854529447592,0.00831850058163825,0.0116818091443986,1000
sp0,112,mortality.additional.larva.rate.sp11,7.45409290482939e-05,0.00387502882757709,0.00506539214541192,1000
sp0,113,mortality.additional.larva.rate.sp12,0.000208757133066177,0.00676540866106618,0.00876773144318905,1000
sp0,114,mortality.additional.larva.rate.sp13,0.000212493990501875,0.00359795291240195,0.00479491922137464,1000
sp0,115,mortality.additional.larva.rate.sp14,0.00033372448216561,0.00878768813808438,0.010650192591418,1000
sp0,116,mortality.additional.larva.rate.sp15,-0.00022803837176588,0.00586602094751586,0.00838844110610112,1000
sp0,117,mortality.additional.larva.rate.mean.sp7,0.000157309148407391,0.00373433740740737,0.00500360940043668,1000
sp0,118,mortality.additional.larva.rate.mean.sp8,0.000193067934788901,0.00385507596541984,0.00547796363724868,1000
sp0,119,species.linf.sp0,0.000871252978799046,0.112859138759382,0.130297516563874,1000
sp0,120,species.linf.sp1,0.000150414942822053,0.0041693970348956,0.00550739988510701,1000
sp0,121,species.linf.sp2,0.000740920270666381,0.0389134219892476,0.0506224986664013,1000
sp0,122,species.linf.sp3,-0.00124581899933662,0.0315506935449134,0.0382867657441301,1000
sp0,123,species.linf.sp4,-0.00184438912405308,0.0633515129687263,0.0660364670498134,1000
sp0,124,species.linf.sp5,-0.00120670362701859,0.0331886949406907,0.0389090440605627,1000
sp0,125,species.linf.sp6,0.000214286567275244,0.00565870750092749,0.00738959620416353,1000
sp0,126,species.linf.sp7,0.000131163630499994,0.003827636316,0.00495575894781011,1000
sp0,127,species.linf.sp8,3.8158327810914e-05,0.00685366246717593,0.00833243754995214,1000
sp0,128,species.linf.sp9,-0.000414278889673395,0.0376321867321734,0.0413356593153328,1000
sp0,129,species.linf.sp10,0.000186413250753736,0.0105967375373446,0.015246104254735,1000
sp0,130,species.linf.sp11,1.84235738750104e-05,0.00551321357912498,0.00704920766022228,1000
sp0,131,species.linf.sp12,-0.000112505248569976,0.00481620049322908,0.00621093685369372,1000
sp0,132,species.linf.sp13,0.000303289901203815,0.0182797043692129,0.0237454846673601,1000
sp0,133,species.linf.sp14,-0.000917734962064101,0.0171779119812415,0.0196768160795735,1000
sp0,134,species.linf.sp15,-0.000464024663307673,0.0060940831639423,0.00862352864885633,1000
sp0,135,species.accessibility2fish.sp16,6.90263061078468e-05,0.00392214339039216,0.00512091900713561,1000
sp0,136,species.accessibility2fish.sp17,2.05797103599369e-05,0.00377800303169139,0.00512469822056471,1000
sp0,137,species.accessibility2fish.sp18,7.12207016843773e-05,0.00378566247403367,0.00543233818286381,1000
sp0,138,species.accessibility2fish.sp19,-8.01050772756575e-05,0.00384820230047436,0.00516077609802188,1000
sp0,139,species.accessibility2fish.sp20,-0.000251419777234315,0.00380464685392476,0.00540094251381976,1000
sp0,140,species.accessibility2fish.sp21,9.99986681468518e-05,0.00461016296810314,0.00652473363080992,1000
sp0,141,species.accessibility2fish.sp22,-0.000449593517907987,0.0109599618106718,0.0172540644886224,1000
sp0,142,species.accessibility2fish.sp23,-8.4945221513576e-06,0.0051791875617079,0.0066129020758598,1000
sp0,143,species.accessibility2fish.sp24,0.0016838542498806,0.0534938763331534,0.0543037397275366,1000
sp0,144,species.accessibility2fish.sp25,0.000122005760950925,0.00372669813304908,0.00495689047467606,1000
sp0,145,species.accessibility2fish.sp26,0.000130448634930205,0.00851456908242875,0.0138244925555377,1000
sp0,146,species.maturity.size.ratio.sp0,0.00262754306055877,0.10001383745539,0.123833556652493,1000
sp0,147,species.maturity.size.ratio.sp1,0.000150892853131032,0.00372935888936894,0.00481069108695396,1000
sp0,148,species.maturity.size.ratio.sp2,0.000123653909628409,0.00391912013837876,0.0055813135437549,1000
sp0,149,species.maturity.size.ratio.sp3,6.21200160824742e-06,0.00377113755386903,0.00504071053291661,1000
sp0,150,species.maturity.size.ratio.sp4,0.000299522313612237,0.0145191377361145,0.0169917855986264,1000
sp0,151,species.maturity.size.ratio.sp5,0.0001100402838091,0.00396350353844091,0.00558322684799007,1000
sp0,152,species.maturity.size.ratio.sp6,0.000336391166477349,0.00524501127039398,0.00681623181882028,1000
sp0,153,species.maturity.size.ratio.sp7,4.20262010778746e-05,0.00374620380742211,0.00488622309973993,1000
sp0,154,species.maturity.size.ratio.sp8,-0.000269908711226318,0.0036549181642263,0.00475124152518223,1000
sp0,155,species.maturity.size.ratio.sp9,9.06371715406812e-05,0.0037760004741647,0.00499928865675281,1000
sp0,156,species.maturity.size.ratio.sp10,6.2812993805241e-05,0.00437936246297192,0.00596483241579076,1000
sp0,157,species.maturity.size.ratio.sp11,0.000131899603798966,0.00657919559529898,0.00825394569267076,1000
sp0,158,species.maturity.size.ratio.sp12,-1.9565285289266e-05,0.0043376253565163,0.00579290097649583,1000
sp0,159,species.maturity.size.ratio.sp13,-0.000907556024571381,0.0475249642260271,0.0571849081918584,1000
sp0,160,species.maturity.size.ratio.sp14,-0.000174257226873372,0.00620031050237665,0.00779828203050188,1000
sp0,161,species.maturity.size.ratio.sp15,8.24303377538496e-05,0.00648715578828954,0.00950348390023774,1000
sp0,162,predation.predPrey.sizeRatio.teta.sp0.stage1,0.000225307408925758,0.0225431309684257,0.0236452477692895,1000
sp0,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,-0.00499788969772201,0.281535944116165,0.286302665314411,1000
sp0,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-7.14373977682739e-05,0.0036680864483592,0.00485054696510738,1000
sp0,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,-6.59607288149856e-05,0.00475816721618504,0.00610513152315462,1000
sp0,166,predation.predPrey.sizeRatio.teta.sp2.stage1,0.000129341566933577,0.00383246143695561,0.00515837631801346,1000
sp0,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.00127255675650001,0.0134982863496084,0.0194522361992384,1000
sp0,168,predation.predPrey.sizeRatio.teta.sp3.stage1,2.09138106827067e-05,0.00421277466568269,0.00550634321460313,1000
sp0,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.000153128537916666,0.0172953054118939,0.0255285370041821,1000
sp0,170,predation.predPrey.sizeRatio.teta.sp4.stage1,0.000163079098703666,0.00601947274951481,0.00865032077997394,1000
sp0,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,0.00120658414595276,0.0246171732455474,0.027569498631041,1000
sp0,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-2.01694737686461e-05,0.00365904258955888,0.00485538605694446,1000
sp0,173,predation.predPrey.sizeRatio.teta.sp5.stage2,0.000365001075655444,0.0113816659017976,0.0147551362119355,1000
sp0,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-0.000189249740561666,0.00382555386131164,0.00522024186583164,1000
sp0,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,-0.000105664002227498,0.00928568976800395,0.0122827009085036,1000
sp0,176,predation.predPrey.sizeRatio.teta.sp6.stage1,3.64095067737404e-05,0.00403261179747628,0.00533255874720863,1000
sp0,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,-0.000252342767080241,0.00429542421473712,0.00580773102126469,1000
sp0,178,predation.predPrey.sizeRatio.teta.sp7.stage1,2.56441643339328e-05,0.00365722613583393,0.00481695789551231,1000
sp0,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-2.69721814505675e-06,0.00386744106264503,0.00511197286464358,1000
sp0,180,predation.predPrey.sizeRatio.teta.sp8.stage1,-0.000111262854954495,0.00389858333835834,0.0058421183923418,1000
sp0,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,7.21866200748068e-05,0.00500027768888006,0.00639076372572483,1000
sp0,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-0.000171419434991215,0.00450479446768059,0.00600674756291795,1000
sp0,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-0.000917970299030993,0.020997342311038,0.0249454669460417,1000
sp0,184,predation.predPrey.sizeRatio.teta.sp10.stage1,0.000425299178798918,0.00369704482269387,0.00505331787007983,1000
sp0,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,-0.000601732485576244,0.00508974222247985,0.00709651030330153,1000
sp0,186,predation.predPrey.sizeRatio.teta.sp11.stage1,6.50104596373676e-05,0.00380376787465797,0.00534436695670527,1000
sp0,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-2.40229757434162e-05,0.00398129388074343,0.00516933040137218,1000
sp0,188,predation.predPrey.sizeRatio.teta.sp12.stage1,4.57572262662621e-05,0.00436146050082426,0.00598755884396907,1000
sp0,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,0.000283773132502601,0.0059391871957526,0.00750547099152587,1000
sp0,190,predation.predPrey.sizeRatio.teta.sp13.stage1,0.000157465671190246,0.00396515011280977,0.00514682274510188,1000
sp0,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,-0.000118791093272997,0.0099967787243777,0.0141864005661923,1000
sp0,192,predation.predPrey.sizeRatio.teta.sp14.stage1,-0.000240044038818188,0.00413028624781818,0.00545764569319825,1000
sp0,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,7.72908961240699e-05,0.00792571313746975,0.00948476041687971,1000
sp0,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.000337350728025281,0.0037863306986503,0.00496185700714347,1000
sp0,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-0.000112934419991832,0.00446323528399187,0.00622893874620163,1000
sp1,1,mortality.additional.rate.sp0,1.31163130000006e-05,0.002373649222,0.0030660218674773,1000
sp1,2,mortality.additional.rate.sp1,4.42015288750109e-05,0.00234234824337501,0.00305317886901096,1000
sp1,3,mortality.additional.rate.sp2,-3.21070023749956e-05,0.002340416026375,0.00295605596520687,1000
sp1,4,mortality.additional.rate.sp3,-0.000181964888000008,0.003772291341,0.00490042130556679,1000
sp1,5,mortality.additional.rate.sp4,1.7698901500006e-05,0.00236196902549999,0.00302145980180885,1000
sp1,6,mortality.additional.rate.sp5,-5.99451544999963e-05,0.00310496040574999,0.00402053819145495,1000
sp1,7,mortality.additional.rate.sp6,-6.21551087499839e-06,0.00233570377162499,0.00297383052831536,1000
sp1,8,mortality.additional.rate.sp7,0.000254392481875017,0.002455613787375,0.00316806877592799,1000
sp1,9,mortality.additional.rate.sp8,-8.26492625000397e-06,0.0023789321885,0.00311695551892217,1000
sp1,10,mortality.additional.rate.sp9,-4.60914737500895e-06,0.00239224570812501,0.00308641786343683,1000
sp1,11,mortality.additional.rate.sp10,-9.78376481249823e-05,0.00237552308612501,0.00310245057204751,1000
sp1,12,mortality.additional.rate.sp11,8.74600230000034e-05,0.00233658799150001,0.00306210153641455,1000
sp1,13,mortality.additional.rate.sp12,-2.48568810000117e-05,0.00235964264024998,0.0030523718509511,1000
sp1,14,mortality.additional.rate.sp13,-0.000111906730249987,0.00236893537825001,0.00307651748711306,1000
sp1,15,mortality.additional.rate.sp14,-0.000137854330249992,0.00231919222675,0.00298742090589274,1000
sp1,16,mortality.additional.rate.sp15,-2.75908692499897e-05,0.00230874658875,0.00300273690537728,1000
sp1,17,fisheries.rate.base.fsh0,-0.00034211005675002,0.00916060229000002,0.0103921139872649,1000
sp1,18,fisheries.rate.base.fsh1,1.60053066249954e-05,0.00248039928937499,0.00321888677511771,1000
sp1,19,fisheries.rate.base.fsh2,0.000192805932375006,0.002453930915625,0.00317007724539931,1000
sp1,20,fisheries.rate.base.fsh3,-3.76718378749967e-05,0.002620102324875,0.00336041591156842,1000
sp1,21,species.catchability.fsh0.sp0,3.97994318750103e-05,0.00250756145237501,0.00325955205357813,1000
sp1,22,species.catchability.fsh0.sp1,9.14810461250155e-05,0.00396066179337501,0.00495720612617731,1000
sp1,23,species.catchability.fsh0.sp2,4.07482232500046e-05,0.00232517825750001,0.00302187365760113,1000
sp1,24,species.catchability.fsh0.sp3,-0.000315185233999988,0.00610554127575,0.00746066272811527,1000
sp1,25,species.catchability.fsh0.sp5,8.24371362499432e-06,0.00248812940512502,0.00320759011875622,1000
sp1,26,species.catchability.fsh0.sp7,6.94049562499918e-05,0.00227415154400002,0.00303624002174853,1000
sp1,27,species.catchability.fsh0.sp8,-9.97498118750154e-05,0.00231789271087499,0.00298446398212001,1000
sp1,28,species.catchability.fsh0.sp9,7.16396318749918e-05,0.002279312265125,0.00298238696433973,1000
sp1,29,species.catchability.fsh0.sp10,-3.0630357625009e-05,0.002441800267375,0.00320920759363849,1000
sp1,30,species.catchability.fsh0.sp13,5.66273041249964e-05,0.002346391207125,0.00298179266628224,1000
sp1,31,species.catchability.fsh0.sp14,4.2157863124986e-05,0.00226963849962501,0.00297127582065212,1000
sp1,32,species.catchability.fsh0.sp15,0.000101302664749995,0.002369875109,0.00308107088169498,1000
sp1,33,species.catchability.fsh1.sp9,9.35361087499933e-05,0.00221493402725,0.00287438881679078,1000
sp1,34,species.catchability.fsh1.sp10,-1.24502787499985e-05,0.002427611648,0.0031219692047578,1000
sp1,35,species.catchability.fsh1.sp11,-1.37365917499962e-05,0.00223755025199999,0.00292578150984477,1000
sp1,36,species.catchability.fsh1.sp12,9.53114881250056e-05,0.002209714605875,0.00291038635868603,1000
sp1,37,species.catchability.fsh2.sp0,-0.000122152407125015,0.002385814890375,0.00318858387459654,1000
sp1,38,species.catchability.fsh2.sp5,-3.11229992499937e-05,0.002348027087,0.0030535133173724,1000
sp1,39,species.catchability.fsh2.sp7,0.000124743136875,0.00220447927262499,0.00284747981694291,1000
sp1,40,species.catchability.fsh2.sp8,2.3360318625006e-05,0.00233943653212501,0.00300749230311373,1000
sp1,41,species.catchability.fsh3.sp0,5.20143452500016e-05,0.00235155307274999,0.00310431582803576,1000
sp1,42,species.catchability.fsh3.sp1,5.84297813750032e-05,0.002375464032375,0.00306703314896406,1000
sp1,43,species.catchability.fsh3.sp2,0.000123559170000001,0.00226382730525001,0.00297807920375234,1000
sp1,44,species.catchability.fsh3.sp3,6.60062655000201e-05,0.00249377919349998,0.0032193711159358,1000
sp1,45,species.catchability.fsh3.sp5,-0.000134260399874993,0.00238183474462501,0.00306602266385893,1000
sp1,46,species.catchability.fsh3.sp7,-6.85625500000475e-06,0.00237701438099999,0.0030849094044945,1000
sp1,47,species.catchability.fsh3.sp8,4.84833440000093e-05,0.00235209132199998,0.00307535097654757,1000
sp1,48,species.catchability.fsh3.sp9,-7.82930382499869e-05,0.00218603752849999,0.0028484397366933,1000
sp1,49,species.catchability.fsh3.sp10,0.000278257151374983,0.00229435902062499,0.00298497051954159,1000
sp1,50,species.catchability.fsh3.sp11,-7.42307737500636e-06,0.002302471574375,0.00303835620475021,1000
sp1,51,species.catchability.fsh3.sp12,-0.000182660104374993,0.00229716692362498,0.00296002472686142,1000
sp1,52,species.catchability.fsh3.sp13,-5.88524746250058e-05,0.002312107994875,0.00301627324981359,1000
sp1,53,species.catchability.fsh3.sp14,-0.000170131866625002,0.00234732086662501,0.00303917426880333,1000
sp1,54,species.catchability.fsh3.sp15,5.09182187500181e-05,0.00236914533100001,0.0030707290449429,1000
sp1,55,species.length2weight.condition.factor.sp0,8.14022063750043e-05,0.00241667874262498,0.0031703996934822,1000
sp1,56,species.length2weight.condition.factor.sp1,-0.000282065519750005,0.00491222750899999,0.00578565757138958,1000
sp1,57,species.length2weight.condition.factor.sp2,8.36856982500107e-05,0.0024407834885,0.00315497611543831,1000
sp1,58,species.length2weight.condition.factor.sp3,9.21788315000032e-05,0.00380011933349999,0.00545705132226126,1000
sp1,59,species.length2weight.condition.factor.sp4,-0.000203464138499981,0.00291245102750002,0.00364137217388327,1000
sp1,60,species.length2weight.condition.factor.sp5,-0.000147677219375005,0.00237423234212501,0.00313882567119172,1000
sp1,61,species.length2weight.condition.factor.sp6,-0.000122812183375014,0.002689652315875,0.003478163815323,1000
sp1,62,species.length2weight.condition.factor.sp7,-0.000242883919250005,0.00244750289175,0.00311472649522869,1000
sp1,63,species.length2weight.condition.factor.sp8,8.39816958750049e-05,0.00235493716412501,0.00308149687395994,1000
sp1,64,species.length2weight.condition.factor.sp9,0.000213028732875003,0.00235866272337501,0.00309766821366131,1000
sp1,65,species.length2weight.condition.factor.sp10,5.33615188749842e-05,0.00232472975962499,0.00305451344814972,1000
sp1,66,species.length2weight.condition.factor.sp11,0.000105879419624991,0.00226904226062499,0.0029923488403114,1000
sp1,67,species.length2weight.condition.factor.sp12,0.000114754073875017,0.00232534765312498,0.00301965444332697,1000
sp1,68,species.length2weight.condition.factor.sp13,-4.26153201250112e-05,0.002352465287375,0.00310276072937233,1000
sp1,69,species.length2weight.condition.factor.sp14,0.000120335505499988,0.0027450820285,0.00361842593145229,1000
sp1,70,species.length2weight.condition.factor.sp15,-1.73623161250116e-05,0.002189415421375,0.00284229611042299,1000
