species,param_id,param_name,mu,mu_star,sigma,n_ee
sp9,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,0.000503801436656816,0.0155696251700233,0.020454958676608,1000
sp9,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-0.000694371759214059,0.0137671340926594,0.0185338070763763,1000
sp9,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,-0.000608976167561158,0.013830892925195,0.0183578393415312,1000
sp9,166,predation.predPrey.sizeRatio.teta.sp2.stage1,-0.000413680266798716,0.0145471826236321,0.0194877889016762,1000
sp9,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.000955479351767119,0.0233943603471172,0.0320434366168253,1000
sp9,168,predation.predPrey.sizeRatio.teta.sp3.stage1,0.00116292161967954,0.0152216478984931,0.0204871712828873,1000
sp9,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.000536306796286703,0.0293906845369423,0.0389106977512892,1000
sp9,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-0.000189452446206266,0.0154283181027357,0.0201169625672771,1000
sp9,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,0.00317917966354705,0.0326368117243711,0.0458675962567747,1000
sp9,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.00078053262525038,0.0142043502594972,0.0191685680096352,1000
sp9,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.00103421205310776,0.0207474567273373,0.0264763556409987,1000
sp9,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-0.000128426573973015,0.0142633673782754,0.0190237239164351,1000
sp9,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,-0.00124278549889836,0.0165290944275645,0.0212985641504031,1000
sp9,176,predation.predPrey.sizeRatio.teta.sp6.stage1,0.000317164303625771,0.0137254826912224,0.0182582859121695,1000
sp9,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,-0.000913008868987789,0.0135965036672633,0.0182803039413943,1000
sp9,178,predation.predPrey.sizeRatio.teta.sp7.stage1,-0.000140896231209048,0.0134736717936807,0.0182180085073237,1000
sp9,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,0.000411804239424406,0.0139820322370856,0.0183252344788648,1000
sp9,180,predation.predPrey.sizeRatio.teta.sp8.stage1,-0.000757806784970136,0.0140162576509408,0.0188871123426894,1000
sp9,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,-0.000158151095345215,0.0148827507515034,0.0196272256209297,1000
sp9,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-0.00094295326859626,0.0167769493691337,0.022318014090532,1000
sp9,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,0.00678037955793114,0.211809925850531,0.235008518261037,1000
sp9,184,predation.predPrey.sizeRatio.teta.sp10.stage1,0.000326601041144459,0.0141527991265552,0.019112074095167,1000
sp9,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,-0.000113902996333666,0.0177790479238382,0.0249039575546841,1000
sp9,186,predation.predPrey.sizeRatio.teta.sp11.stage1,-0.00144206646128,0.0143932911787199,0.0191848126865631,1000
sp9,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-0.000512659949996511,0.0161106795131684,0.0208263914579091,1000
sp9,188,predation.predPrey.sizeRatio.teta.sp12.stage1,0.000175507813105612,0.0239051472043976,0.0300483927335139,1000
sp9,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,0.000786140563513538,0.0243967369519652,0.0306072603646872,1000
sp9,190,predation.predPrey.sizeRatio.teta.sp13.stage1,-0.00012352335950212,0.0138738795855669,0.018940664143958,1000
sp9,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,-0.00549025043678808,0.079204085751609,0.0943921410322956,1000
sp9,192,predation.predPrey.sizeRatio.teta.sp14.stage1,-0.000218441060180874,0.0138035744221037,0.0182244787678054,1000
sp9,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,-0.00137868389819779,0.0139531956959214,0.018636442263469,1000
sp9,194,predation.predPrey.sizeRatio.teta.sp15.stage1,0.00108726095096176,0.0138479001288934,0.0187460198442516,1000
sp9,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-0.000167529568431309,0.0145874027599502,0.0189313643652553,1000
sp10,1,mortality.additional.rate.sp0,0.00210174717711279,0.0386595428325209,0.0561874585193751,1000
sp10,2,mortality.additional.rate.sp1,-0.000795684617924744,0.0404661943111158,0.0589729777592641,1000
sp10,3,mortality.additional.rate.sp2,-0.00128908171329145,0.0404303557325447,0.0600072034434168,1000
sp10,4,mortality.additional.rate.sp3,0.00226734478933304,0.0431703120546222,0.064029378437545,1000
sp10,5,mortality.additional.rate.sp4,-0.00178032819837343,0.0386548158876945,0.0567520521811112,1000
sp10,6,mortality.additional.rate.sp5,0.00224604026381268,0.042394807571232,0.0610886425944986,1000
sp10,7,mortality.additional.rate.sp6,0.00420935322906337,0.0396144637437613,0.0583223939066178,1000
sp10,8,mortality.additional.rate.sp7,0.00332622767065941,0.0376391325082635,0.0555032647883613,1000
sp10,9,mortality.additional.rate.sp8,-0.000620537267947752,0.0389922584581345,0.0577567002448239,1000
sp10,10,mortality.additional.rate.sp9,0.000459048936622879,0.0401362905522229,0.0605158242315028,1000
sp10,11,mortality.additional.rate.sp10,-0.00397973047857992,0.0409340797628208,0.0613935222875513,1000
sp10,12,mortality.additional.rate.sp11,8.28399664660591e-05,0.0385679774376177,0.0571942260818861,1000
sp10,13,mortality.additional.rate.sp12,-0.00227533775722454,0.0397979477596153,0.0603831270198085,1000
sp10,14,mortality.additional.rate.sp13,-0.00377371981174357,0.0429215151250882,0.0619700661766381,1000
sp10,15,mortality.additional.rate.sp14,-0.00129600604584623,0.0390391186283981,0.0579422605736205,1000
sp10,16,mortality.additional.rate.sp15,0.000304561142468544,0.0397229757577421,0.0574994347337407,1000
sp10,17,fisheries.rate.base.fsh0,0.00605801238980127,0.0652281824363633,0.0891090430952372,1000
sp10,18,fisheries.rate.base.fsh1,0.00295224231577398,0.10586716540449,0.15769563983779,1000
sp10,19,fisheries.rate.base.fsh2,-0.00102725553803144,0.0399854999313744,0.0598929469418534,1000
sp10,20,fisheries.rate.base.fsh3,0.00114792401961333,0.0409824513598454,0.0595863456955322,1000
sp10,21,species.catchability.fsh0.sp0,0.00392763001805715,0.0409475557711631,0.060611028341453,1000
sp10,22,species.catchability.fsh0.sp1,-0.000700281190456866,0.0399192593734101,0.0586510074220304,1000
sp10,23,species.catchability.fsh0.sp2,-0.00245477067056496,0.0411358598341252,0.061634522250477,1000
sp10,24,species.catchability.fsh0.sp3,0.000605313020814336,0.0430250474753308,0.0642609559545455,1000
sp10,25,species.catchability.fsh0.sp5,-0.00137886472154733,0.039372681442479,0.0585389291579677,1000
sp10,26,species.catchability.fsh0.sp7,-0.00241750915575765,0.038392487784798,0.0574992335565653,1000
sp10,27,species.catchability.fsh0.sp8,0.000161093589575959,0.038366872835597,0.0576823299083528,1000
sp10,28,species.catchability.fsh0.sp9,0.00022902751304756,0.0384635248283441,0.0539283414579675,1000
sp10,29,species.catchability.fsh0.sp10,-0.00420423584043891,0.0739726902945988,0.0965945644296644,1000
sp10,30,species.catchability.fsh0.sp13,0.00407118603675709,0.0382889589598426,0.0564320410410578,1000
sp10,31,species.catchability.fsh0.sp14,0.0024857450903924,0.0417874617255912,0.0616762694893204,1000
sp10,32,species.catchability.fsh0.sp15,0.00130962264234945,0.0417040293168757,0.0618453108161748,1000
sp10,33,species.catchability.fsh1.sp9,-0.00126430705055166,0.042516323379481,0.0617801118318241,1000
sp10,34,species.catchability.fsh1.sp10,0.000747875012056198,0.096526978796706,0.127285813115245,1000
sp10,35,species.catchability.fsh1.sp11,-0.00182209063138922,0.0408533853079195,0.0600062357715583,1000
sp10,36,species.catchability.fsh1.sp12,0.000140697882259389,0.0419398884019736,0.0638888257991781,1000
sp10,37,species.catchability.fsh2.sp0,0.000127648167620765,0.0402353840254713,0.0590260671232854,1000
sp10,38,species.catchability.fsh2.sp5,0.00155590400289811,0.0399724031385142,0.0590196889816834,1000
sp10,39,species.catchability.fsh2.sp7,0.000312599226724376,0.0393593593407168,0.0583250586341635,1000
sp10,40,species.catchability.fsh2.sp8,0.00110471714312295,0.0417849047771931,0.0608648636026742,1000
sp10,41,species.catchability.fsh3.sp0,0.0010296289197324,0.0384039060390587,0.0572965722140654,1000
sp10,42,species.catchability.fsh3.sp1,0.00174613683975396,0.0400762899481127,0.0584252535484596,1000
sp10,43,species.catchability.fsh3.sp2,0.000837002371917455,0.0406363180398558,0.0606392483993547,1000
sp10,44,species.catchability.fsh3.sp3,0.000838352858401734,0.0427876040296586,0.0628426630657343,1000
sp10,45,species.catchability.fsh3.sp5,0.000365848814630789,0.0395544808828282,0.0594411068227852,1000
sp10,46,species.catchability.fsh3.sp7,0.00101762361199918,0.0382960017707041,0.0574864653737114,1000
sp10,47,species.catchability.fsh3.sp8,-0.00114538649542709,0.0390568350568615,0.058067439250705,1000
sp10,48,species.catchability.fsh3.sp9,-0.000786682439350374,0.0384160474390073,0.05644991957869,1000
sp10,49,species.catchability.fsh3.sp10,-0.00219594249792708,0.0427851224106713,0.062370313182394,1000
sp10,50,species.catchability.fsh3.sp11,-0.00189420680344683,0.0395560491010853,0.0594496264879697,1000
sp10,51,species.catchability.fsh3.sp12,0.00117636652502391,0.0415421088774814,0.0611523167561093,1000
sp10,52,species.catchability.fsh3.sp13,0.0017228396473056,0.0390780708030251,0.0570084660679178,1000
sp10,53,species.catchability.fsh3.sp14,0.00227960827420237,0.0376972559649271,0.056227766527648,1000
sp10,54,species.catchability.fsh3.sp15,-0.0028841800966243,0.0395229944470772,0.0585791957208891,1000
sp10,55,species.length2weight.condition.factor.sp0,-0.000776765384155938,0.0417774054132133,0.0625092911948096,1000
sp10,56,species.length2weight.condition.factor.sp1,0.00183325887788671,0.0414907241923056,0.061044603155523,1000
sp10,57,species.length2weight.condition.factor.sp2,-0.00327512643748458,0.0479323464678527,0.0713463324267884,1000
sp10,58,species.length2weight.condition.factor.sp3,-0.00205774197900335,0.048740923656807,0.0741906770765417,1000
sp10,59,species.length2weight.condition.factor.sp4,-0.000447537503472107,0.0474418608852873,0.0719325486547766,1000
sp10,60,species.length2weight.condition.factor.sp5,-0.00238430667725728,0.0400803068848982,0.0588488381950022,1000
sp10,61,species.length2weight.condition.factor.sp6,0.00253522262528833,0.0404132150457038,0.0600443745066086,1000
sp10,62,species.length2weight.condition.factor.sp7,-0.00242548860764395,0.0381417747262576,0.0560694335337134,1000
sp10,63,species.length2weight.condition.factor.sp8,0.000375781792413315,0.0409272768336421,0.0591814023249741,1000
sp10,64,species.length2weight.condition.factor.sp9,0.00139006193948345,0.0500433718057241,0.0718990080868917,1000
sp10,65,species.length2weight.condition.factor.sp10,0.00586537527493486,0.112630179609362,0.151717022414779,1000
sp10,66,species.length2weight.condition.factor.sp11,0.000833259285285495,0.0410203005894648,0.0590245826937659,1000
sp10,67,species.length2weight.condition.factor.sp12,-0.00213021904611613,0.0406653818427333,0.0596730465226972,1000
sp10,68,species.length2weight.condition.factor.sp13,-0.000175543466789801,0.0391726548579944,0.0580521133170912,1000
sp10,69,species.length2weight.condition.factor.sp14,0.00208572806427911,0.0397209801448348,0.0582285477372694,1000
sp10,70,species.length2weight.condition.factor.sp15,0.00210866190875965,0.0400391002985111,0.059149788074121,1000
sp10,71,species.k.sp0,0.000619741518265712,0.0540531638671292,0.0904470529155172,1000
sp10,72,species.k.sp1,0.0015056313644019,0.0404814934893543,0.0582600668276607,1000
sp10,73,species.k.sp2,0.00195928142771413,0.0799792152634542,0.122543404868002,1000
sp10,74,species.k.sp3,-0.00173096043293934,0.0707455563758402,0.118628934873849,1000
sp10,75,species.k.sp4,-0.00291372156738913,0.0536863962277355,0.0800410606305317,1000
sp10,76,species.k.sp5,-0.000378719612733897,0.0406564033795241,0.0600599583225284,1000
sp10,77,species.k.sp6,0.00096051587430944,0.0391645732344891,0.0584261756407683,1000
sp10,78,species.k.sp7,0.00435912233732718,0.0404425525855136,0.0598286640052964,1000
sp10,79,species.k.sp8,-0.00347587013665321,0.0391329824521968,0.0563482436008512,1000
sp10,80,species.k.sp9,-0.0106446166933736,0.182187403084555,0.231077273082385,1000
sp10,81,species.k.sp10,0.019859371942298,0.410622902495888,0.500486253789515,1000
sp10,82,species.k.sp11,0.000341921963104868,0.0657587899706426,0.0925251424660899,1000
sp10,83,species.k.sp12,-0.001285960387101,0.0394168232838724,0.059882989480674,1000
sp10,84,species.k.sp13,0.0057587808467941,0.146335673674493,0.233111266043259,1000
sp10,85,species.k.sp14,-0.00142644749854229,0.0391410355786462,0.0577634540320761,1000
sp10,86,species.k.sp15,-0.000842588298600928,0.038918680020715,0.0576348204442677,1000
sp10,87,species.l0.sp0,-0.00115958959059617,0.0415598172312321,0.0620076277123841,1000
sp10,88,species.l0.sp1,0.000225685881921808,0.0426600581467495,0.0647120785824213,1000
sp10,89,species.l0.sp2,-0.00550534238429882,0.0812149528143126,0.122802528903315,1000
sp10,90,species.l0.sp3,0.000905976321160861,0.043722790784505,0.0668789268125758,1000
sp10,91,species.l0.sp4,0.00332668605367771,0.0519613712531972,0.0772167276462741,1000
sp10,92,species.l0.sp5,0.000341903501147788,0.038045548235019,0.0564615242541492,1000
sp10,93,species.l0.sp6,0.00173185241445567,0.0414293435779251,0.0609776670026547,1000
sp10,94,species.l0.sp7,-0.000960359826562931,0.0375669696759049,0.0543868517404312,1000
sp10,95,species.l0.sp8,0.00114113495695889,0.0385490882354045,0.0568119063282906,1000
sp10,96,species.l0.sp9,-0.000352849924160381,0.134772310972432,0.183382504568578,1000
sp10,97,species.l0.sp10,0.00729303775354699,0.602405611469607,0.739348800069668,1000
sp10,98,species.l0.sp11,-0.00199835178355174,0.0479026130302805,0.0683570247406084,1000
sp10,99,species.l0.sp12,0.000599205563293515,0.0431488769771582,0.0626320294792489,1000
sp10,100,species.l0.sp13,0.00130570857300312,0.0368734312690009,0.0538493732131852,1000
sp10,101,species.l0.sp14,-0.000304663046420376,0.0393833059237485,0.0585116024003603,1000
sp10,102,species.l0.sp15,0.00257272353433067,0.0402738578118548,0.0595584017252495,1000
sp10,103,mortality.additional.larva.rate.sp0,0.00334027237117218,0.0611079654054156,0.0996498322927519,1000
sp10,104,mortality.additional.larva.rate.sp1,-0.000407556662966637,0.042501576733074,0.0627304514888142,1000
sp10,105,mortality.additional.larva.rate.sp2,0.0049860288586489,0.250030767523402,0.373111201879858,1000
sp10,106,mortality.additional.larva.rate.sp3,0.0196514671714127,0.156228497786442,0.266518094979469,1000
sp10,107,mortality.additional.larva.rate.sp4,-0.00406565917402978,0.0391673574518241,0.058642105921366,1000
sp10,108,mortality.additional.larva.rate.sp5,-0.00113251901418742,0.0406550417394785,0.060478053399165,1000
sp10,109,mortality.additional.larva.rate.sp6,0.00201313924746342,0.0392515589584251,0.0598287620585166,1000
sp10,110,mortality.additional.larva.rate.sp9,0.0114824025375673,0.226659489594879,0.30891613829199,1000
sp10,111,mortality.additional.larva.rate.sp10,-0.00858708912956559,0.82365251746538,0.989987698088269,1000
sp10,112,mortality.additional.larva.rate.sp11,0.00373065733296915,0.0416068678416736,0.0617413434439863,1000
sp10,113,mortality.additional.larva.rate.sp12,0.00419004955395731,0.0704439018730225,0.10350103566536,1000
sp10,114,mortality.additional.larva.rate.sp13,0.00107002895885565,0.0406805596644095,0.0603869038868693,1000
sp10,115,mortality.additional.larva.rate.sp14,0.00198576748291971,0.0391109305699898,0.0596041116709308,1000
sp10,116,mortality.additional.larva.rate.sp15,-0.000458341362022357,0.0400841216897972,0.059225323632571,1000
sp10,117,mortality.additional.larva.rate.mean.sp7,0.000931573222160266,0.0387861261575196,0.0568465414817794,1000
sp10,118,mortality.additional.larva.rate.mean.sp8,0.000825531210855518,0.0392640475573683,0.0571910905583547,1000
sp10,119,species.linf.sp0,-0.00551871649319864,0.0617837168206347,0.108861945637389,1000
sp10,120,species.linf.sp1,-0.00240172725004758,0.048642589922377,0.0725016226062269,1000
sp10,121,species.linf.sp2,0.00849250950056448,0.218285033257146,0.329664578682215,1000
sp10,122,species.linf.sp3,-0.00315762516389828,0.141375736500237,0.227953367969253,1000
sp10,123,species.linf.sp4,-0.00523750239051982,0.109983728179376,0.156948156299138,1000
sp10,124,species.linf.sp5,0.000299350174956794,0.0678637728797226,0.0934664637955463,1000
sp10,125,species.linf.sp6,0.00192796871181156,0.0412437732247173,0.0602663965286251,1000
sp10,126,species.linf.sp7,-0.00119341256609044,0.0406388558463885,0.0594508939414834,1000
sp10,127,species.linf.sp8,-0.00173277810497704,0.0392829271891772,0.0575955119892068,1000
sp10,128,species.linf.sp9,0.0103300316610757,0.484066098889757,0.595772026092524,1000
sp10,129,species.linf.sp10,0.0341844434928939,1.50539527569972,1.72211397941543,1000
sp10,130,species.linf.sp11,0.000725575076795844,0.0725394727028938,0.103514795706222,1000
sp10,131,species.linf.sp12,0.010094390592401,0.106286522673761,0.159608144573989,1000
sp10,132,species.linf.sp13,-0.000926108049396888,0.0962244824824122,0.148313663508074,1000
sp10,133,species.linf.sp14,-0.00178152599139885,0.0389658943735088,0.0553680788884898,1000
sp10,134,species.linf.sp15,-0.00135092680685646,0.0418298220822768,0.0629589723249657,1000
sp10,135,species.accessibility2fish.sp16,0.00219690871010613,0.0386521492474943,0.0565099967936543,1000
sp10,136,species.accessibility2fish.sp17,0.00099545420512263,0.0397379536463001,0.0607377846671841,1000
sp10,137,species.accessibility2fish.sp18,0.00012040938032733,0.0403448644794546,0.0612616148010425,1000
sp10,138,species.accessibility2fish.sp19,-0.00133848630752609,0.0415760154200156,0.0632223359571336,1000
sp10,139,species.accessibility2fish.sp20,-0.000105921089721327,0.039486792026253,0.0588554043130014,1000
sp10,140,species.accessibility2fish.sp21,0.00500899649629609,0.112452327055525,0.217770976982566,1000
sp10,141,species.accessibility2fish.sp22,-0.0011719216898185,0.0373198798007589,0.0548860173821706,1000
sp10,142,species.accessibility2fish.sp23,0.000409843999338451,0.0399925174191919,0.0589874445189435,1000
sp10,143,species.accessibility2fish.sp24,0.0020269001941341,0.0471875949966216,0.0702563121706672,1000
sp10,144,species.accessibility2fish.sp25,-0.000219623850317608,0.0368086884704856,0.0542934233341157,1000
sp10,145,species.accessibility2fish.sp26,-0.00149745512664322,0.0379958329780721,0.0564902199038972,1000
sp10,146,species.maturity.size.ratio.sp0,0.00133168602053678,0.0594742719379898,0.101318742233791,1000
sp10,147,species.maturity.size.ratio.sp1,-0.000378104660656246,0.0397198292143377,0.0578275728855734,1000
sp10,148,species.maturity.size.ratio.sp2,0.00264376151532568,0.0427513138992397,0.0625558565333585,1000
sp10,149,species.maturity.size.ratio.sp3,0.00233891508565984,0.0413400680251364,0.0622661179345283,1000
sp10,150,species.maturity.size.ratio.sp4,0.00226677936275154,0.0520679220800373,0.081637669218158,1000
sp10,151,species.maturity.size.ratio.sp5,-0.00145873393268956,0.0381256126755964,0.0568251080013874,1000
sp10,152,species.maturity.size.ratio.sp6,0.00126318745026232,0.0394166263404237,0.0580708616944069,1000
sp10,153,species.maturity.size.ratio.sp7,0.00145555813130132,0.0364611940311719,0.0542486852777415,1000
sp10,154,species.maturity.size.ratio.sp8,-0.00334938467117016,0.0395164298414761,0.0566073747760552,1000
sp10,155,species.maturity.size.ratio.sp9,0.000936315394645289,0.0436745733204357,0.064396984922011,1000
sp10,156,species.maturity.size.ratio.sp10,-0.00437167922291865,0.151006876556358,0.211888893778284,1000
sp10,157,species.maturity.size.ratio.sp11,-0.0100805843862765,0.126133483851697,0.166421202087821,1000
sp10,158,species.maturity.size.ratio.sp12,0.000645123232288928,0.0442577020054371,0.0661003564813631,1000
sp10,159,species.maturity.size.ratio.sp13,-0.00456534500975527,0.199941483252825,0.309918966804217,1000
sp10,160,species.maturity.size.ratio.sp14,0.00226074611162081,0.0398751003700892,0.0590403476506468,1000
sp10,161,species.maturity.size.ratio.sp15,-0.000257977325757746,0.0409224053679551,0.0612033735497875,1000
sp10,162,predation.predPrey.sizeRatio.teta.sp0.stage1,-0.00152066596227729,0.0382410970456284,0.0570717432350971,1000
sp10,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,-0.00319047754807025,0.044314642471531,0.0644516655947336,1000
sp10,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-0.000601981771908483,0.0417873452935104,0.061810244646736,1000
sp10,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,-0.00277900882440714,0.0409649648707319,0.0623549644458626,1000
sp10,166,predation.predPrey.sizeRatio.teta.sp2.stage1,0.000725494732469204,0.0422897538303076,0.0642160851426681,1000
sp10,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.000842474611968435,0.0572090280717117,0.0913293363668984,1000
sp10,168,predation.predPrey.sizeRatio.teta.sp3.stage1,-0.00479652983740298,0.0423113741096291,0.0620005113968407,1000
sp10,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.00296868460399342,0.0864441535718079,0.12851522927666,1000
sp10,170,predation.predPrey.sizeRatio.teta.sp4.stage1,0.00148151267281527,0.0416112544273213,0.0607110349646217,1000
sp10,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,0.00504974698435609,0.0585016423363481,0.0948165261954985,1000
sp10,172,predation.predPrey.sizeRatio.teta.sp5.stage1,0.000325184949886394,0.0399039327711215,0.0584488342657135,1000
sp10,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.00183453124859514,0.055247108979648,0.0773887669106727,1000
sp10,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-0.00135247584334934,0.0415585061367262,0.0609128419076588,1000
sp10,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,-0.0022418841468299,0.0441807875977468,0.0644184800981785,1000
sp10,176,predation.predPrey.sizeRatio.teta.sp6.stage1,0.00217204683969953,0.0421252461056879,0.0621936198333632,1000
sp10,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,0.00264988244674402,0.0403302087972035,0.0602735982902993,1000
sp10,178,predation.predPrey.sizeRatio.teta.sp7.stage1,0.000644498778783538,0.0379462422843823,0.0558270346785741,1000
sp10,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,0.000680507066857265,0.0377771502225174,0.0567536585969165,1000
sp10,180,predation.predPrey.sizeRatio.teta.sp8.stage1,-0.000817282162405624,0.0399605664446264,0.0588811329243731,1000
sp10,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,0.000381025616294765,0.0391404916288995,0.0584677157861282,1000
sp10,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-5.27450027910575e-05,0.0416299874592077,0.0613455715092318,1000
sp10,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-0.00910305954661072,0.162109801772917,0.206115979896372,1000
sp10,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-0.000829143641159264,0.0426573375594317,0.0640571251259199,1000
sp10,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,-0.00436507543231357,0.33016629447286,0.448508677636765,1000
sp10,186,predation.predPrey.sizeRatio.teta.sp11.stage1,-0.000806133852747735,0.0382957421777512,0.0581865681263584,1000
sp10,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-0.00216411551213244,0.0436207063723806,0.0625151904499481,1000
sp10,188,predation.predPrey.sizeRatio.teta.sp12.stage1,-0.00245189492980404,0.0538587238875196,0.0798021437498912,1000
sp10,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,0.000457232250846683,0.0705677952860452,0.100203193044004,1000
sp10,190,predation.predPrey.sizeRatio.teta.sp13.stage1,0.000355720894103967,0.0391434076948191,0.0568709108027938,1000
sp10,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,-0.0040240441103841,0.0658143789820383,0.101566793078103,1000
sp10,192,predation.predPrey.sizeRatio.teta.sp14.stage1,-0.000434821402555555,0.039427208481908,0.0595885673568591,1000
sp10,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,0.000424444827866057,0.0385798411416515,0.0577987429575251,1000
sp10,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.000778426843430415,0.0388400282478062,0.0578081009519351,1000
sp10,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-0.00122700056162605,0.0394310683644846,0.056943287635113,1000
sp11,1,mortality.additional.rate.sp0,0.00590592985485725,0.0296779011279234,0.11451438710453,1000
sp11,2,mortality.additional.rate.sp1,0.00270223966189308,0.0274962807059471,0.0617566764085124,1000
sp11,3,mortality.additional.rate.sp2,0.000770195474430464,0.0242595815881629,0.0436299432831164,1000
sp11,4,mortality.additional.rate.sp3,0.00212514799448168,0.0254887462067119,0.050924582384075,1000
sp11,5,mortality.additional.rate.sp4,-0.000162424097725783,0.0251317124997841,0.049724542802001,1000
sp11,6,mortality.additional.rate.sp5,-0.00448610482680992,0.0281863535053685,0.0726736372323041,1000
sp11,7,mortality.additional.rate.sp6,-0.00213275500727054,0.0250739985647963,0.0462455958935026,1000
sp11,8,mortality.additional.rate.sp7,0.000291538367393147,0.028674562907455,0.0699117496635328,1000
sp11,9,mortality.additional.rate.sp8,-0.00070758799193985,0.0261717103994705,0.0586166732456604,1000
sp11,10,mortality.additional.rate.sp9,0.00334900518090667,0.0275048367908824,0.0610372727989367,1000
sp11,11,mortality.additional.rate.sp10,0.000775903120301791,0.0257926182228062,0.0493067515059594,1000
sp11,12,mortality.additional.rate.sp11,0.00262885674403749,0.0260087116145575,0.0611734103380824,1000
sp11,13,mortality.additional.rate.sp12,0.00113556742496003,0.0266693490045922,0.0567951442650289,1000
sp11,14,mortality.additional.rate.sp13,0.00034092994090657,0.0262732274779235,0.0607487592944177,1000
sp11,15,mortality.additional.rate.sp14,0.000338245644027277,0.0300875449668157,0.0742280312463246,1000
sp11,16,mortality.additional.rate.sp15,-0.00283352477366526,0.0274673913898392,0.0573359420276572,1000
sp11,17,fisheries.rate.base.fsh0,0.00135875830466317,0.0276677724436047,0.0547519233035031,1000
sp11,18,fisheries.rate.base.fsh1,0.0156435790746847,0.267105181527114,0.376877980246536,1000
